id,date,temp_ex_day,temp_ex_night,s_am_day,s_am_night,as_am_day,as_am_night,temp_int_day,temp_int_night,hum_int_day,hum_int_night,CO2_day,CO2_night,st_day,st_night
52,2020-09-11 0:00,23.055555555555554,20.253333333333334,0.40222222222222226,0.0,2.4633333333333334,7.586000000000001,25.0,21.173333333333332,85.83333333333333,97.29333333333332,348.77777777777777,388.46666666666664,23.77777777777778,22.719999999999995
52,2020-09-12 0:00,21.910000000000004,19.75714285714286,0.7310000000000001,0.0,4.9319999999999995,3.8985714285714295,24.32,20.935714285714283,82.23,96.13571428571426,338.0,357.85714285714283,23.82,22.092857142857145
52,2020-09-13 0:00,22.0,19.178571428571427,1.088,0.0,6.829000000000001,6.763571428571429,25.440000000000005,20.678571428571423,79.01,97.27857142857144,340.8,393.14285714285717,22.68,21.378571428571426
52,2020-09-14 0:00,25.7,19.82857142857143,1.841,0.0,12.66,10.7,30.419999999999998,21.521428571428572,67.33,96.39285714285715,358.6,426.0,25.830000000000002,22.092857142857145
52,2020-09-15 0:00,26.019999999999992,19.75,1.5239999999999998,0.0,11.004999999999999,13.559285714285718,30.309999999999995,21.20714285714286,66.88000000000001,95.55,360.6,426.7142857142857,25.98,22.37857142857143
52,2020-09-16 0:00,22.309999999999995,20.50714285714286,0.792,0.0,5.392,9.882857142857143,24.36,21.900000000000002,88.5,97.6,344.9,438.7142857142857,23.400000000000002,22.707142857142852
52,2020-09-17 0:00,21.1,19.792857142857144,0.5850000000000001,0.0,4.069000000000001,5.631428571428571,23.730000000000004,21.092857142857145,88.46999999999998,98.06428571428572,350.7,396.42857142857144,22.63,21.692857142857143
52,2020-09-18 0:00,21.1,16.97142857142857,1.174,0.0,7.022,6.279285714285714,24.340000000000003,19.192857142857143,78.08000000000001,97.16428571428573,334.0,384.85714285714283,21.679999999999996,20.38571428571429
52,2020-09-19 0:00,22.84,13.785714285714283,1.6640000000000001,0.0,11.540000000000001,10.624285714285715,26.7,16.45,68.99,96.66428571428571,341.1,364.07142857142856,21.68,18.257142857142856
52,2020-09-20 0:00,23.759999999999998,12.964285714285712,1.8210000000000002,0.0,12.519,13.522857142857145,27.53000000000001,15.185714285714285,55.75,95.62857142857145,360.1,376.7857142857143,23.809999999999995,18.221428571428568
52,2020-09-21 0:00,21.520000000000003,13.1,1.7079999999999997,0.0,11.013000000000002,13.984999999999998,26.089999999999996,15.007142857142854,60.480000000000004,95.11428571428573,349.9,375.35714285714283,23.240000000000002,18.185714285714287
52,2020-09-22 0:00,19.73,14.35714285714286,1.092,0.0,6.420999999999999,11.659999999999997,22.31,15.771428571428569,73.91999999999999,95.42857142857144,340.4,363.14285714285717,21.35,18.092857142857145
52,2020-09-23 0:00,20.94,15.285714285714283,0.899,0.0,6.127000000000001,8.028571428571427,22.979999999999997,16.37857142857143,75.6,94.62142857142858,339.6,357.5,21.159999999999997,17.685714285714287
52,2020-09-24 0:00,22.755555555555556,18.066666666666666,1.3099999999999998,0.0,7.606666666666667,8.125333333333332,26.777777777777782,18.906666666666663,64.30000000000001,92.85333333333332,340.77777777777777,363.73333333333335,24.055555555555557,20.37333333333333
52,2020-09-25 0:00,23.333333333333332,15.933333333333332,1.277777777777778,0.0,7.834444444444445,9.335333333333333,27.822222222222223,17.40666666666667,67.07777777777777,95.44666666666667,346.3333333333333,379.0,23.966666666666665,19.766666666666662
52,2020-09-26 0:00,22.65,15.407142857142857,1.7710000000000004,0.0,11.709,10.810000000000002,29.1,17.214285714285715,61.830000000000005,95.39285714285715,356.2,375.14285714285717,25.589999999999996,20.057142857142857
52,2020-09-27 0:00,22.58888888888889,15.06,2.0044444444444443,0.0,11.314444444444442,14.277999999999999,27.5,16.719999999999995,61.233333333333334,95.17333333333335,349.22222222222223,376.3333333333333,23.966666666666665,19.87333333333333
52,2020-09-28 0:00,21.629999999999995,12.807142857142859,1.7710000000000004,0.0,11.893,14.08,26.7,14.821428571428571,62.730000000000004,96.07142857142857,349.5,358.57142857142856,23.660000000000004,18.47142857142857
52,2020-09-29 0:00,22.41,12.049999999999999,1.6669999999999998,0.0,11.409,13.617857142857149,27.080000000000002,14.457142857142856,65.14000000000001,95.97142857142858,345.2,374.7142857142857,22.470000000000002,17.82857142857143
52,2020-09-30 0:00,22.844444444444445,14.313333333333333,1.793333333333334,0.0,10.757777777777779,13.159333333333333,28.544444444444448,16.14,60.8111111111111,95.70666666666666,352.22222222222223,384.93333333333334,23.733333333333334,18.959999999999997
52,2020-10-01 0:00,23.15,15.714285714285717,1.6480000000000001,0.0,11.161,12.778571428571427,27.7,17.12857142857143,63.970000000000006,94.15714285714286,354.1,371.07142857142856,22.669999999999998,18.985714285714288
52,2020-10-02 0:00,23.355555555555554,16.9,1.753333333333333,0.0,10.11111111111111,12.950666666666669,27.577777777777776,17.980000000000004,69.10000000000001,96.22666666666666,354.1111111111111,381.26666666666665,22.200000000000003,19.879999999999995
52,2020-10-03 0:00,23.3,18.04285714285714,1.408,0.0,9.352,11.912857142857145,27.080000000000002,18.778571428571432,73.11999999999999,96.44285714285715,356.4,381.0,23.37,20.392857142857146
52,2020-10-04 0:00,21.490000000000002,18.400000000000002,0.332,0.0,2.238,7.988571428571427,23.560000000000002,19.478571428571428,77.28,95.10714285714286,352.2,409.14285714285717,21.69,20.63571428571429
52,2020-10-05 0:00,18.229999999999997,13.585714285714287,1.7930000000000004,0.0,12.282,6.782857142857144,24.73,15.621428571428572,57.120000000000005,86.91428571428573,348.3,328.9642857142857,22.85,18.6
52,2020-10-06 0:00,19.877777777777776,11.793333333333331,2.018888888888889,0.0,11.727777777777778,14.424000000000005,29.922222222222224,14.633333333333331,54.855555555555554,89.04666666666667,360.55555555555554,334.8666666666667,24.155555555555555,18.14
52,2020-10-07 0:00,20.444444444444443,13.406666666666666,1.9111111111111114,0.0,11.223333333333334,14.212666666666665,25.81111111111111,15.366666666666667,57.06666666666667,92.18666666666667,352.1111111111111,350.0,22.533333333333335,17.973333333333336
52,2020-10-08 0:00,20.322222222222223,16.246666666666666,1.607777777777778,0.0,8.614444444444445,12.85,27.333333333333332,16.773333333333333,58.211111111111094,87.80000000000001,351.22222222222223,337.2,23.766666666666666,19.080000000000002
52,2020-10-09 0:00,20.48888888888889,15.853333333333333,1.641111111111111,0.0,9.123333333333333,11.676000000000004,26.14444444444445,16.66,59.344444444444434,89.56666666666666,352.0,356.0,22.666666666666668,18.939999999999998
52,2020-10-10 0:00,21.0,15.986666666666668,1.597777777777778,0.0,9.056666666666665,11.685999999999998,30.311111111111114,19.08,65.38888888888889,96.90666666666668,365.55555555555554,485.1333333333333,26.433333333333334,21.34666666666667
52,2020-10-11 0:00,20.688888888888886,13.673333333333334,1.5711111111111111,0.0,9.055555555555555,11.423999999999998,28.84444444444445,17.8,60.44444444444444,95.24666666666666,351.8888888888889,473.3333333333333,25.677777777777777,20.186666666666664
52,2020-10-12 0:00,21.88888888888889,14.3,1.498888888888889,0.0,8.215555555555556,11.095333333333334,27.833333333333332,16.846666666666668,63.655555555555566,96.69333333333333,362.1111111111111,396.8666666666667,25.122222222222224,19.69333333333333
52,2020-10-13 0:00,19.62222222222222,12.966666666666667,1.5411111111111113,0.0,9.673333333333334,10.918666666666667,28.633333333333333,15.786666666666665,62.166666666666664,96.43333333333332,359.1111111111111,426.93333333333334,24.733333333333334,19.066666666666666
52,2020-10-14 0:00,18.633333333333336,9.126666666666667,1.208888888888889,0.0,7.2700000000000005,10.099333333333332,27.344444444444445,13.599999999999998,67.6888888888889,95.87999999999998,375.6666666666667,434.46666666666664,22.977777777777774,17.2
52,2020-10-15 0:00,18.9,10.713333333333335,1.8044444444444443,0.0,10.676666666666666,10.490666666666666,28.055555555555557,14.166666666666666,53.8,92.32666666666665,358.77777777777777,353.8666666666667,24.099999999999998,17.413333333333338
52,2020-10-16 0:00,16.122222222222224,8.866666666666667,0.5466666666666667,0.0,3.308888888888889,9.218666666666662,22.566666666666666,13.513333333333334,80.33333333333333,95.74666666666667,347.6666666666667,424.8,19.88888888888889,16.36
52,2020-10-17 0:00,18.955555555555556,9.766666666666667,1.5466666666666666,0.0,9.376666666666667,6.936000000000001,27.177777777777777,14.133333333333333,68.31111111111112,95.03999999999999,370.55555555555554,475.8,23.888888888888893,17.32
52,2020-10-18 0:00,19.4,8.726666666666667,1.7666666666666668,0.0,10.31111111111111,11.796000000000001,28.71111111111111,13.746666666666668,62.55555555555556,93.70666666666668,372.8888888888889,498.06666666666666,25.133333333333333,18.333333333333332
52,2020-10-19 0:00,18.855555555555554,7.720000000000001,1.6133333333333333,0.0,9.856666666666666,12.260000000000002,27.955555555555552,12.999999999999998,64.01111111111112,93.81333333333332,375.44444444444446,489.46666666666664,24.544444444444448,18.09333333333333
52,2020-10-20 0:00,19.611111111111114,6.906666666666668,1.7744444444444447,0.0,10.414444444444445,12.099333333333332,25.9,12.153333333333332,57.64444444444444,94.94666666666667,368.3333333333333,477.3333333333333,23.311111111111114,16.92
52,2020-10-21 0:00,16.477777777777774,9.793333333333333,0.4588888888888889,0.0,3.123333333333333,8.829333333333333,22.866666666666664,14.093333333333334,90.40000000000002,97.58666666666664,383.6666666666667,481.8666666666667,20.599999999999998,16.62
52,2020-10-22 0:00,17.944444444444443,13.646666666666667,0.9588888888888888,0.0,5.696666666666667,4.804,26.200000000000003,16.18,87.76666666666667,97.61333333333336,374.22222222222223,493.53333333333336,23.322222222222226,18.5
52,2020-10-23 0:00,14.933333333333334,10.513333333333334,1.7788888888888887,0.0,10.532222222222224,9.364000000000003,27.555555555555557,13.3,66.4,95.13333333333335,361.8888888888889,392.2,24.866666666666664,17.573333333333334
52,2020-10-24 0:00,15.08888888888889,9.653333333333334,1.7377777777777779,0.0,10.266666666666667,12.684666666666665,27.5,12.633333333333333,65.33333333333334,95.02000000000002,358.3333333333333,399.73333333333335,24.022222222222226,17.16
52,2020-10-25 0:00,19.03333333333333,11.226666666666667,1.6277777777777775,0.0,9.95111111111111,12.182,28.12222222222222,13.906666666666666,63.599999999999994,94.97999999999999,364.44444444444446,411.2,24.077777777777776,17.773333333333333
52,2020-10-26 0:00,18.6,8.046666666666667,1.6322222222222222,0.0,9.817777777777778,11.733333333333333,26.955555555555556,12.526666666666669,64.24444444444445,94.32,367.22222222222223,455.8,22.755555555555556,17.12666666666667
52,2020-10-27 0:00,18.488888888888887,6.986666666666667,1.4988888888888885,0.0,8.875555555555556,11.352000000000002,27.88888888888889,12.013333333333334,70.83333333333333,96.12000000000003,392.3333333333333,489.3333333333333,23.233333333333334,16.34
52,2020-10-28 0:00,18.288888888888888,10.773333333333333,1.3566666666666665,0.0,7.792222222222222,10.365333333333334,25.633333333333336,14.31333333333333,80.91111111111111,98.21333333333334,470.1111111111111,601.8666666666667,22.72222222222222,18.119999999999997
52,2020-10-29 0:00,16.62222222222222,8.613333333333333,1.5966666666666667,0.0,9.682222222222222,10.488000000000001,26.98888888888889,12.259999999999998,70.3111111111111,96.20000000000002,365.22222222222223,436.53333333333336,23.633333333333333,16.78666666666667
52,2020-10-30 0:00,16.744444444444444,6.3666666666666645,1.5444444444444445,0.0,9.203333333333333,11.339333333333336,26.966666666666672,11.546666666666663,71.42222222222223,96.70666666666668,386.3333333333333,501.8666666666667,23.266666666666666,16.406666666666663
52,2020-10-31 0:00,15.744444444444444,5.680000000000001,1.4511111111111112,0.0,8.83222222222222,10.840000000000002,24.88888888888889,10.853333333333333,71.21111111111111,95.96666666666668,372.3333333333333,489.93333333333334,21.788888888888884,15.793333333333331
52,2020-11-01 0:00,12.6,9.5375,0.32,0.0,1.57875,6.673750000000001,19.3,13.45625,94.2875,97.89375,1022.8125,530.0625,17.1,15.61875
52,2020-11-02 0:00,16.255555555555556,10.180000000000001,1.201111111111111,0.0,7.050000000000001,4.798000000000001,23.444444444444443,13.42,73.93333333333334,96.32333333333332,423.8888888888889,530.4,21.455555555555556,16.06
52,2020-11-03 0:00,10.366666666666667,5.266666666666667,1.4833333333333334,0.0,9.136666666666665,9.494666666666665,22.8,10.020000000000001,73.32222222222222,94.93333333333332,378.1111111111111,443.73333333333335,20.344444444444445,13.979999999999999
52,2020-11-04 0:00,11.922222222222222,3.3000000000000003,1.628888888888889,0.0,9.706666666666665,11.116666666666665,24.08888888888889,10.693333333333333,81.4,92.3933333333333,408.77777777777777,433.2,21.83333333333333,15.626666666666667
52,2020-11-05 0:00,13.844444444444445,2.3266666666666667,1.405555555555556,0.0,8.668888888888889,11.058,23.677777777777777,10.906666666666666,83.73333333333333,93.44,450.44444444444446,514.1333333333333,21.255555555555553,15.533333333333333
52,2020-11-06 0:00,12.0,9.053333333333335,0.2877777777777778,0.0,1.641111111111111,6.766666666666668,18.18888888888889,14.413333333333332,95.78888888888889,97.09333333333333,986.0,721.6,17.68888888888889,16.919999999999998
52,2020-11-07 0:00,19.577777777777783,9.786666666666665,1.3555555555555554,0.0,8.233333333333334,5.275333333333334,22.399999999999995,12.080000000000002,80.78888888888888,95.83333333333333,450.77777777777777,645.2666666666667,19.188888888888886,15.266666666666667
52,2020-11-08 0:00,16.144444444444442,7.506666666666666,1.4211111111111112,0.0,8.346666666666666,9.956666666666665,22.38888888888889,9.600000000000001,76.67777777777776,95.73999999999998,352.6666666666667,445.53333333333336,19.57777777777778,13.446666666666665
52,2020-11-09 0:00,11.944444444444443,5.553333333333333,1.5166666666666666,0.0,9.103333333333333,10.518666666666668,23.188888888888886,9.233333333333333,82.85555555555555,95.07999999999998,374.6666666666667,458.2,19.633333333333333,13.013333333333334
52,2020-11-10 0:00,13.722222222222223,4.2733333333333325,1.4877777777777779,0.0,8.884444444444446,10.833333333333334,22.62222222222222,11.153333333333336,82.02222222222223,94.72000000000001,362.55555555555554,554.2666666666667,20.38888888888889,15.006666666666668
