id,date,temp_ex_day,temp_ex_night,s_am_day,s_am_night,temp_int_day,temp_int_night,hum_int_day,hum_int_night,CO2_day,CO2_night,st_day,st_night
52,2020-12-29 0:00,9.1875,0.8624999999999999,0.007137500000000001,0.0,18.9,11.49375,76.8375,95.5125,542.75,616.5,19.349999999999998,15.493749999999997
52,2020-12-30 0:00,-3.6333333333333337,-3.1533333333333338,0.009844444444444446,0.0,17.700000000000003,10.1,73.27777777777777,94.7,472.8888888888889,501.3333333333333,19.48888888888889,14.853333333333332
52,2020-12-31 0:00,0.4444444444444444,-4.540000000000001,0.012333333333333335,0.0,19.38888888888889,9.7,72.97777777777777,88.57999999999998,637.7777777777778,672.0666666666667,19.43333333333333,14.060000000000002
52,2021-01-01 0:00,2.1333333333333333,-2.2333333333333334,0.009500000000000001,0.0,18.38888888888889,9.886666666666665,78.05555555555556,91.94666666666667,615.0,613.8,19.144444444444446,14.566666666666666
52,2021-01-02 0:00,2.8333333333333335,-1.5333333333333334,0.01051111111111111,0.0,19.522222222222226,9.773333333333333,75.33333333333333,94.05333333333334,596.0,648.0666666666667,19.65555555555555,14.526666666666666
52,2021-01-03 0:00,3.3222222222222224,-2.0533333333333332,0.010866666666666667,0.0,18.71111111111111,9.473333333333333,73.34444444444445,91.92000000000002,559.3333333333334,527.7333333333333,19.233333333333334,14.053333333333335
52,2021-01-04 0:00,4.155555555555556,-4.433333333333333,0.0109,0.0,19.8,9.626666666666667,72.85555555555555,92.57333333333331,626.1111111111111,705.3333333333334,19.8,14.226666666666667
52,2021-01-05 0:00,3.2555555555555555,-2.0133333333333336,0.007466666666666667,0.0,16.566666666666666,9.953333333333335,82.55555555555554,95.13333333333334,720.6666666666666,673.6666666666666,18.18888888888889,13.993333333333334
52,2021-01-06 0:00,0.6111111111111112,-4.886666666666668,0.012866666666666667,0.0,20.422222222222224,9.06,74.01111111111112,92.49333333333333,697.2222222222222,747.3333333333334,20.16666666666667,13.606666666666667
52,2021-01-07 0:00,-6.922222222222222,-6.873333333333334,0.014000000000000004,0.0,16.322222222222223,9.233333333333333,75.52222222222223,92.48666666666665,869.0,684.0666666666667,18.62222222222222,13.686666666666666
52,2021-01-08 0:00,-5.322222222222222,-11.399999999999999,0.013044444444444444,0.0,18.022222222222222,8.526666666666666,75.39999999999999,84.66000000000001,937.0,1059.7333333333333,18.566666666666666,12.766666666666664
52,2021-01-09 0:00,-2.6555555555555554,-9.753333333333336,0.013255555555555555,0.0,19.88888888888889,8.72,73.14444444444445,84.54666666666665,818.8095237777777,1002.1809524,19.144444444444446,13.026666666666667
52,2021-01-10 0:00,-0.20000000000000012,-6.986666666666666,0.01128888888888889,0.0,18.266666666666666,8.733333333333333,77.14444444444445,87.87333333333332,749.9583333333334,1205.825,19.177777777777777,13.146666666666668
52,2021-01-11 0:00,0.2111111111111112,-5.113333333333334,0.004611111111111111,0.0,14.600000000000001,9.013333333333332,84.9111111111111,89.92000000000002,694.5555555555555,940.0333333333333,16.377777777777776,12.5
52,2021-01-12 0:00,2.6777777777777776,-5.873333333333332,0.012933333333333335,0.0,21.12222222222222,9.7,72.27777777777777,87.58666666666666,616.2222222222222,764.8666666666667,20.62222222222222,13.373333333333331
52,2021-01-13 0:00,8.266666666666667,-2.6533333333333333,0.011744444444444445,0.0,22.511111111111113,10.466666666666667,72.7,91.52000000000001,607.9444444444445,1057.7666666666667,20.75555555555556,15.166666666666666
52,2021-01-14 0:00,9.444444444444445,-2.013333333333333,0.012499999999999999,0.0,21.91111111111111,10.566666666666666,69.67777777777778,92.15333333333332,505.3888888888889,979.6,20.966666666666665,15.453333333333335
52,2021-01-15 0:00,12.744444444444445,2.8133333333333335,0.010911111111111113,0.0,22.022222222222222,12.199999999999998,81.26666666666667,95.13333333333335,447.06666666666666,847.56,20.811111111111114,16.093333333333334
52,2021-01-16 0:00,3.5888888888888895,2.3733333333333326,0.0131,0.0,20.08888888888889,11.873333333333333,81.47777777777779,94.49333333333333,479.0,505.06666666666666,20.200000000000003,16.346666666666664
52,2021-01-17 0:00,0.5444444444444444,-3.166666666666666,0.01468888888888889,0.0,20.17777777777778,10.159999999999998,81.32222222222222,93.12666666666668,642.6296296666666,877.6888888666667,19.433333333333334,15.033333333333333
52,2021-01-18 0:00,1.1555555555555557,-3.273333333333334,0.0031666666666666666,0.0,14.144444444444446,9.653333333333332,90.11111111111113,93.34666666666665,1221.5,1140.9333333333334,16.11111111111111,13.613333333333337
52,2021-01-19 0:00,2.244444444444445,-4.14,0.014766666666666666,0.0,20.34444444444445,9.406666666666666,81.04444444444444,91.91333333333334,577.2222222222222,997.5,20.277777777777775,14.026666666666667
52,2021-01-20 0:00,6.077777777777778,-5.98,0.01523333333333333,0.0,21.27777777777778,9.839999999999998,81.94444444444444,91.02666666666664,529.1111111111111,916.5333333133334,20.8,15.113333333333333
52,2021-01-21 0:00,9.2,-1.2066666666666668,0.006511111111111111,0.0,20.51111111111111,10.946666666666665,87.87777777777778,93.30666666666667,567.1666666666666,908.4666666466668,19.9,15.446666666666667
52,2021-01-22 0:00,10.200000000000001,6.693333333333333,0.005466666666666666,0.0,18.700000000000003,13.873333333333335,93.36666666666666,97.18666666666668,1312.4814815555555,1232.5777777333335,19.18888888888889,16.58
52,2021-01-23 0:00,11.1,9.753333333333334,0.0008999999999999998,0.0,15.111111111111107,14.073333333333332,97.07777777777777,99.00000000000001,1272.6666666666667,1267.8666666666666,17.555555555555557,16.34
52,2021-01-24 0:00,10.133333333333335,6.779999999999999,0.008122222222222222,0.0,21.055555555555554,13.126666666666667,81.47777777777777,98.30666666666667,545.0555555555555,930.7666666666667,20.755555555555556,16.4
52,2021-01-25 0:00,11.622222222222222,2.4133333333333336,0.013000000000000003,0.0,21.61111111111111,11.98,65.04444444444444,95.36666666666666,496.2962963,875.4888888666667,21.53333333333333,16.81333333333333
52,2021-01-26 0:00,6.711111111111112,4.6,0.003244444444444444,0.0,13.744444444444447,12.28,90.22222222222223,95.6,1222.0416666666667,1151.0333333333333,17.12222222222222,15.920000000000003
52,2021-01-27 0:00,9.355555555555556,4.3599999999999985,0.015088888888888886,0.0,22.855555555555554,11.686666666666667,61.07777777777777,94.09333333333335,479.1111111111111,1048.6083333333333,21.977777777777778,16.473333333333336
52,2021-01-28 0:00,5.155555555555555,-1.5333333333333334,0.009488888888888889,0.0,20.022222222222222,11.013333333333332,70.12222222222222,92.16666666666667,617.7777777777778,783.0666666666667,20.71111111111111,16.74
52,2021-01-29 0:00,-0.13333333333333344,-4.333333333333333,0.015922222222222223,0.0,21.555555555555557,9.360000000000001,67.33333333333333,90.35333333333332,530.5555555222222,575.1333333333333,20.98888888888889,15.933333333333335
52,2021-01-30 0:00,5.9222222222222225,-3.54,0.0103,0.0,21.03333333333333,10.353333333333333,72.5,88.4,508.50793651111115,788.6285714466667,20.08888888888889,16.12
52,2021-01-31 0:00,8.222222222222221,-0.7799999999999995,0.013222222222222224,0.0,22.155555555555555,11.166666666666666,68.8111111111111,91.06666666666669,560.3888888888889,764.0666666666667,21.266666666666666,16.959999999999997
52,2021-02-01 0:00,9.577777777777776,6.2266666666666675,0.00588888888888889,0.0,19.066666666666666,13.66,88.52222222222223,96.32000000000001,787.1388888888889,938.15,19.87777777777778,17.459999999999997
52,2021-02-02 0:00,1.4222222222222223,1.1666666666666667,0.01692222222222222,0.0,22.366666666666667,11.54,65.16666666666667,93.96666666666668,507.1111111111111,698.3333333333334,21.544444444444444,16.986666666666668
52,2021-02-03 0:00,3.3444444444444446,-2.0133333333333336,0.016844444444444443,0.0,22.96666666666667,10.806666666666668,63.666666666666664,91.86666666666666,518.9444444444445,728.9333333333333,21.466666666666665,16.986666666666668
52,2021-02-04 0:00,5.988888888888889,0.7666666666666667,0.017211111111111108,0.0,22.7,11.68,61.333333333333336,93.46666666666667,487.3888888888889,816.4666666666667,21.455555555555556,17.23333333333333
52,2021-02-05 0:00,6.28888888888889,-1.686666666666666,0.012344444444444444,0.0,21.755555555555553,10.986666666666668,73.12222222222222,92.06666666666668,577.25,959.15,20.299999999999997,16.853333333333335
52,2021-02-06 0:00,10.755555555555556,-1.1933333333333336,0.014099999999999998,0.0,23.03333333333333,11.373333333333331,62.911111111111104,91.81333333333333,449.3333333333333,967.7333333333333,21.155555555555555,17.2
52,2021-02-07 0:00,12.844444444444445,2.1533333333333333,0.0149,0.0,22.677777777777777,12.173333333333336,57.79999999999999,93.18666666666667,445.6296296333333,814.2888888666668,21.288888888888888,17.586666666666666
52,2021-02-08 0:00,4.066666666666666,0.4799999999999997,0.017466666666666665,0.0,21.066666666666666,11.5,59.477777777777774,92.96666666666665,482.8888888888889,663.5333333333333,20.855555555555558,17.293333333333333
52,2021-02-09 0:00,7.033333333333334,-1.7066666666666668,0.017755555555555556,0.0,20.733333333333334,10.46,55.22222222222223,93.60666666666667,441.27777777777777,750.6666666666666,20.4,16.34
52,2021-02-10 0:00,9.377777777777778,-1.0333333333333334,0.016155555555555555,0.0,20.133333333333336,10.226666666666665,56.04444444444445,91.51333333333334,471.8222222222222,835.3733333333333,20.400000000000002,16.14666666666667
52,2021-02-11 0:00,10.100000000000001,0.7133333333333333,0.011144444444444446,0.0,18.144444444444442,11.113333333333333,62.07777777777778,94.70666666666669,468.94444444444446,761.3333333333334,18.455555555555556,15.960000000000004
52,2021-02-12 0:00,12.544444444444444,1.693333333333333,0.014944444444444446,0.0,21.255555555555553,11.613333333333333,59.1888888888889,94.61333333333333,478.77777777777777,787.7333333333333,18.866666666666667,15.880000000000003
52,2021-02-13 0:00,15.270000000000001,0.2500000000000002,0.01574,0.0,22.880000000000003,10.742857142857144,51.75,90.9,476.7,771.5714285714286,19.690000000000005,15.735714285714284
52,2021-02-14 0:00,13.122222222222224,5.38,0.010533333333333334,0.0,19.31111111111111,13.266666666666667,74.97777777777779,95.33333333333331,492.72222222222223,718.4666666666667,19.32222222222222,16.80666666666666
52,2021-02-15 0:00,6.0777777777777775,6.120000000000001,0.012433333333333333,0.0,20.422222222222224,13.726666666666665,63.8111111111111,97.6266666666667,474.55555555555554,754.0666666666667,21.255555555555553,17.71333333333333
52,2021-02-16 0:00,4.999999999999999,-1.16,0.015122222222222223,0.0,21.822222222222223,11.366666666666667,75.46666666666665,96.71333333333335,503.94444444444446,573.1333333333333,21.17777777777778,17.033333333333335
52,2021-02-17 0:00,-3.17,-4.4,0.011219999999999997,0.0,19.970000000000002,10.25,82.72,97.13571428571429,578.1,595.8571428571429,20.6,16.37857142857143
52,2021-02-18 0:00,-0.6400000000000001,-4.164285714285715,0.016999999999999998,0.0,20.89,10.364285714285716,83.04,97.19999999999997,469.3,589.0714285714286,21.03,16.164285714285715
52,2021-02-19 0:00,8.67,-3.7785714285714285,0.017230000000000002,0.0,20.45,10.450000000000001,79.26,96.8142857142857,467.9,800.75,21.389999999999997,16.37142857142857
52,2021-02-20 0:00,16.088888888888892,0.6600000000000004,0.016388888888888887,0.0,23.72222222222222,10.813333333333333,76.79999999999998,98.1,442.05555555555554,741.8,22.41111111111111,16.886666666666667
52,2021-02-21 0:00,20.07,4.535714285714286,0.01645,0.0,24.59,12.385714285714284,96.56,98.79285714285716,398.9,679.0,22.830000000000005,17.15
52,2021-02-22 0:00,18.779999999999998,7.614285714285714,0.01533,0.0,23.169999999999998,12.478571428571428,47.68000000000001,94.92857142857142,363.9,405.7857142857143,22.68,17.664285714285715
52,2021-02-23 0:00,10.919999999999998,4.678571428571429,0.015340000000000001,0.0,19.65,12.100000000000003,56.9,89.29285714285716,489.7,537.3571428571429,20.97,17.107142857142858
52,2021-02-24 0:00,8.879999999999999,0.3214285714285715,0.01187,0.0,18.300000000000004,10.507142857142856,58.339999999999996,87.54285714285713,521.6,708.5714285714286,20.160000000000004,15.914285714285716
52,2021-02-25 0:00,6.866666666666668,1.5733333333333335,0.0032777777777777775,0.0,13.822222222222221,10.013333333333332,84.55555555555557,88.03999999999999,599.7777777777778,866.7,17.055555555555557,14.626666666666667
52,2021-02-26 0:00,11.169999999999998,6.592857142857143,0.010650000000000001,0.0,18.6,12.714285714285714,66.45,94.28571428571426,404.83333333,872.6904762142857,20.4,15.828571428571431
52,2021-02-27 0:00,10.06,6.442857142857143,0.013059999999999999,0.0,18.95,12.785714285714286,64.49,92.91428571428571,403.2,694.2142857142857,21.840000000000003,17.321428571428573
52,2021-02-28 0:00,9.859999999999998,4.407142857142857,0.007240000000000001,0.0,19.05,13.042857142857143,75.64000000000001,93.40714285714286,490.1,699.2857142857143,20.229999999999997,17.04285714285714
52,2021-03-01 0:00,12.466666666666667,9.453333333333331,0.0029777777777777775,0.0,15.333333333333334,14.546666666666669,94.13333333333334,96.95333333333333,497.2222222555556,835.2,17.211111111111116,16.713333333333335
52,2021-03-02 0:00,6.29,4.007142857142857,0.017109999999999997,0.0,17.230000000000004,11.785714285714286,74.57,94.67857142857144,388.7,699.0714285714286,19.439999999999998,15.97857142857143
52,2021-03-03 0:00,8.09,-0.05714285714285694,0.016800000000000002,0.0,20.23,10.4,62.71,91.77857142857142,422.9,703.25,21.32,15.664285714285713
52,2021-03-04 0:00,7.51,2.971428571428571,0.0064199999999999995,0.0,14.16,10.47857142857143,89.51,95.57142857142856,613.7,764.8571428571429,17.22,15.207142857142857
52,2021-03-05 0:00,16.03,5.8428571428571425,0.01604,0.0,22.470000000000002,12.57142857142857,57.720000000000006,94.25714285714287,366.0,670.4285714285714,22.89,16.157142857142855
52,2021-03-06 0:00,10.17,5.307142857142858,0.009910000000000002,0.0,19.11,12.421428571428574,74.13,92.7142857142857,407.1,687.2857142857143,20.86,17.235714285714284
52,2021-03-07 0:00,8.67,4.8428571428571425,0.01185,0.0,20.139999999999993,13.200000000000001,66.19,93.26428571428572,508.4,666.9285714285714,21.57,17.3
52,2021-03-08 0:00,12.65,3.1285714285714286,0.018529999999999998,0.0,21.18,12.535714285714288,58.510000000000005,90.70714285714284,379.0,749.5,21.419999999999998,17.278571428571432
52,2021-03-09 0:00,13.330000000000002,8.05,0.0167,0.0,21.18,14.492857142857144,58.839999999999996,95.92857142857142,380.2,766.0,21.130000000000003,17.857142857142858
52,2021-03-10 0:00,14.5,7.8571428571428585,0.01909,0.0,21.31,12.442857142857141,48.33,94.21428571428571,372.7,568.8571428571429,21.150000000000002,16.792857142857144
52,2021-03-11 0:00,14.440000000000001,4.364285714285714,0.015390000000000004,0.0,20.74,11.342857142857142,53.459999999999994,92.72142857142856,367.8,619.7142857142857,19.93,15.97857142857143
52,2021-03-12 0:00,9.379999999999999,8.864285714285716,0.00245,0.0,13.219999999999999,13.23571428571429,88.91000000000001,97.79999999999998,363.9,656.3571428571429,15.66,15.635714285714286
52,2021-03-13 0:00,14.069999999999999,5.635714285714286,0.018090000000000002,0.0,20.270000000000003,10.885714285714284,54.8,91.64285714285714,357.1,630.3571428571429,21.34,14.65
52,2021-03-14 0:00,14.73,5.114285714285715,0.01409,0.0,20.459999999999997,9.835714285714287,52.720000000000006,85.45,360.9,397.5,19.79,15.057142857142855
52,2021-03-15 0:00,14.879999999999999,6.264285714285714,0.016590000000000004,0.0,20.57,11.114285714285714,61.71,89.55714285714285,378.0,413.64285714285717,19.27,15.17857142857143
52,2021-03-16 0:00,18.5,12.442857142857145,0.01953,0.0,22.37,14.714285714285717,42.55,88.79285714285716,362.4,510.7142857142857,21.580000000000002,17.74285714285714
52,2021-03-17 0:00,16.11,5.6571428571428575,0.01977,0.0,21.23,10.885714285714286,42.23,85.68571428571428,353.2,405.2857142857143,20.0,15.771428571428572
52,2021-03-18 0:00,16.62,6.221428571428571,0.0196,0.0,21.57,11.735714285714286,51.73,87.75,356.0,500.42857142857144,21.75,16.057142857142853
52,2021-03-19 0:00,15.929999999999998,10.064285714285715,0.01759,0.0,20.759999999999998,13.485714285714284,55.75,87.23571428571428,352.9,355.64285714285717,22.18,17.30714285714286
52,2021-03-20 0:00,10.67,9.685714285714285,0.00361,0.0,16.8,13.571428571428571,84.95,91.77142857142856,328.9,352.2142857142857,17.819999999999997,17.27857142857143
52,2021-03-21 0:00,9.780000000000001,8.207142857142857,0.013730000000000001,0.0,18.629999999999995,11.600000000000003,56.660000000000004,84.87142857142858,355.3,326.42857142857144,19.240000000000002,15.235714285714286
52,2021-03-22 0:00,10.71,5.235714285714287,0.02089,0.0,19.579999999999995,11.414285714285711,46.19,87.22142857142858,353.9,399.7857142857143,20.759999999999998,15.635714285714288
